,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
FQkId2skoru8RQpD,0.0,0.07142857142857142,0.9285714285714286,0.0,0.10256410256410256,0.8974358974358975,0.0,0.16666666666666666,0.8333333333333334,0.0,0.14285714285714285,0.8571428571428571,0.0,0.031135531135531136,0.031135531135531136,0.0,0.09523809523809523,0.09523809523809523,0.0,0.07142857142857142,0.07142857142857151
aPYGrqGg4n9BeLO4,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3888888888888889,0.6111111111111112,0.0,0.19230769230769232,0.8076923076923077,0.0,0.4,0.6,0.0,0.05555555555555558,0.05555555555555547,0.0,0.141025641025641,0.14102564102564108,0.0,0.06666666666666671,0.06666666666666665
U6RTLEAiXNAT8ByV,0.75,0.1875,0.0625,0.8125,0.125,0.0625,0.8163265306122449,0.12244897959183673,0.061224489795918366,0.8,0.14,0.06,0.0625,0.0625,0.0,0.06632653061224492,0.06505102040816327,0.001275510204081634,0.050000000000000044,0.04749999999999999,0.0025000000000000022
n7UTuX2xrCTjQjbQ,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2631578947368421,0.7368421052631579,0.0,0.35714285714285715,0.6428571428571429,0.0,0.3,0.7,0.0,0.12030075187969924,0.12030075187969924,0.0,0.2142857142857143,0.2142857142857142,0.0,0.15714285714285714,0.15714285714285714
XJHaIK7EcC1nV20f,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K95mjbXzICf7MKBj,0.0,0.0,1.0,0.2222222222222222,0.0,0.7777777777777778,0.25925925925925924,0.037037037037037035,0.7037037037037037,0.2,0.08,0.72,0.2222222222222222,0.0,0.2222222222222222,0.25925925925925924,0.037037037037037035,0.2962962962962963,0.2,0.08,0.28
IkK8ElKnDSQPZ93O,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yp5TaYn0qF1gcNVr,0.0,1.0,0.0,0.0,0.9565217391304348,0.043478260869565216,0.0,0.95,0.05,0.0,0.88,0.12,0.0,0.04347826086956519,0.043478260869565216,0.0,0.050000000000000044,0.05,0.0,0.12,0.12
CQNwrFPjskUzoY9J,0.0,1.0,0.0,0.0,0.9142857142857143,0.08571428571428572,0.0,0.8857142857142857,0.11428571428571428,0.0,0.7941176470588235,0.20588235294117646,0.0,0.08571428571428574,0.08571428571428572,0.0,0.11428571428571432,0.11428571428571428,0.0,0.20588235294117652,0.20588235294117646
XwNvYgHsGbi9dKE6,0.0,0.7142857142857143,0.2857142857142857,0.0,0.75,0.25,0.0,0.675,0.325,0.0,0.6904761904761905,0.30952380952380953,0.0,0.0357142857142857,0.0357142857142857,0.0,0.03928571428571426,0.03928571428571431,0.0,0.023809523809523836,0.023809523809523836
ywkwjggu0RCUN4dU,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
amqMx63zpkUWuKfh,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZkWxx6sjyup1r13E,0.0,0.2727272727272727,0.7272727272727273,0.0,0.09090909090909091,0.9090909090909091,0.0,0.09090909090909091,0.9090909090909091,0.0,0.17647058823529413,0.8235294117647058,0.0,0.1818181818181818,0.18181818181818177,0.0,0.1818181818181818,0.18181818181818177,0.0,0.09625668449197858,0.09625668449197855
0xOjNwLwQP2EbziX,0.1111111111111111,0.0,0.8888888888888888,0.06060606060606061,0.0,0.9393939393939394,0.02857142857142857,0.0,0.9714285714285714,0.03571428571428571,0.0,0.9642857142857143,0.0505050505050505,0.0,0.05050505050505061,0.08253968253968254,0.0,0.08253968253968258,0.07539682539682539,0.0,0.07539682539682546
LDOu6eha00tHZyGe,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5789473684210527,0.15789473684210525,0.2631578947368421,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6111111111111112,0.1111111111111111,0.2777777777777778,0.08771929824561397,0.008771929824561403,0.09649122807017543,0.11111111111111116,0.05555555555555555,0.05555555555555555,0.05555555555555547,0.05555555555555555,0.11111111111111113
LP5kEdWAUy2X2iMT,1.0,0.0,0.0,0.8372093023255814,0.0,0.16279069767441862,0.9069767441860465,0.023255813953488372,0.06976744186046512,0.8604651162790697,0.0,0.13953488372093023,0.16279069767441856,0.0,0.16279069767441862,0.09302325581395354,0.023255813953488372,0.06976744186046512,0.13953488372093026,0.0,0.13953488372093023
DM1VaJY3GB1apufr,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9302325581395349,0.06976744186046512,0.0,0.6578947368421053,0.34210526315789475,0.0,0.8333333333333334,0.16666666666666666,0.0,0.04134366925064603,0.04134366925064599,0.0,0.23099415204678353,0.23099415204678364,0.0,0.05555555555555547,0.05555555555555555
wXjY6xW50sEJ4Xfe,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGPZY3JrsdYEO7dG,0.875,0.0,0.125,0.98,0.0,0.02,1.0,0.0,0.0,0.9787234042553191,0.0,0.02127659574468085,0.10499999999999998,0.0,0.105,0.125,0.0,0.125,0.10372340425531912,0.0,0.10372340425531915
